game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600069,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612744.0,,Start of 1st Period (10:53 PM EST),,2pt missed,0,Low
21600069,2,2pt,1,PT11M38.00S,11:38,Q1 11:38,0,0,1610612760.0,Roberson,MISS Roberson 4' Jump Shot,period,block,0,Low
21600069,2,block,1,PT11M38.00S,11:38,Q1 11:38,0,0,1610612744.0,Green,Green BLOCK (1 BLK),2pt missed,rebound,0,Low
21600069,3,rebound,1,PT11M36.00S,11:36,Q1 11:36,0,0,1610612760.0,Adams,Adams REBOUND (Off:1 Def:0),block,2pt made,0,Low
21600069,4,2pt,1,PT11M35.00S,11:35,Q1 11:35,0,2,1610612760.0,Adams,Adams 6' Hook Bank Shot (2 PTS),rebound,3pt made,2,Low
21600069,5,3pt,1,PT11M19.00S,11:19,Q1 11:19,3,2,1610612744.0,Durant,Durant 28' 3PT Step Back Jump Shot (3 PTS) (Green 1 AST),2pt made,3pt missed,1,Low
21600069,6,3pt,1,PT10M56.00S,10:56,Q1 10:56,0,0,1610612760.0,Roberson,MISS Roberson 25' 3PT Jump Shot,3pt made,rebound,0,Low
21600069,7,rebound,1,PT10M56.00S,10:56,Q1 10:56,0,0,1610612760.0,Adams,Adams REBOUND (Off:2 Def:0),3pt missed,2pt made,0,Low
21600069,8,2pt,1,PT10M48.00S,10:48,Q1 10:48,3,4,1610612760.0,Adams,Adams 1' Driving Reverse Layup (4 PTS),rebound,turnover,1,Low
21600069,9,turnover,1,PT10M34.00S,10:34,Q1 10:34,0,0,1610612744.0,Green,Green Bad Pass Turnover (P1.T1),2pt made,steal,0,Low
21600069,9,steal,1,PT10M34.00S,10:34,Q1 10:34,0,0,1610612760.0,Sabonis,Sabonis STEAL (1 STL),turnover,turnover,0,Low
21600069,10,turnover,1,PT10M30.00S,10:30,Q1 10:30,0,0,1610612760.0,Westbrook,Westbrook Out of Bounds - Bad Pass Turnover Turnover (P1.T1),steal,3pt missed,0,Low
21600069,11,3pt,1,PT10M15.00S,10:15,Q1 10:15,0,0,1610612744.0,Green,MISS Green 26' 3PT Jump Shot,turnover,rebound,0,Low
21600069,12,rebound,1,PT10M12.00S,10:12,Q1 10:12,0,0,1610612760.0,Sabonis,Sabonis REBOUND (Off:0 Def:1),3pt missed,foul,0,Low
21600069,13,foul,1,PT10M10.00S,10:10,Q1 10:10,0,0,1610612744.0,Thompson,Thompson S.FOUL (P1.T1) (B.Barnaky),rebound,freethrow,0,Low
21600069,14,freethrow,1,PT10M10.00S,10:10,Q1 10:10,3,5,1610612760.0,Westbrook,Westbrook Free Throw 1 of 2 (1 PTS),foul,freethrow,2,Low
21600069,16,freethrow,1,PT10M10.00S,10:10,Q1 10:10,3,6,1610612760.0,Westbrook,Westbrook Free Throw 2 of 2 (2 PTS),freethrow,2pt made,3,Low
21600069,18,2pt,1,PT09M54.00S,09:54,Q1 09:54,5,6,1610612744.0,Curry,Curry 1' Driving Reverse Layup (2 PTS),freethrow,2pt made,1,Low
21600069,19,2pt,1,PT09M39.00S,09:39,Q1 09:39,5,8,1610612760.0,Sabonis,Sabonis 3' Reverse Layup (2 PTS) (Westbrook 1 AST),2pt made,2pt missed,3,Low
21600069,21,2pt,1,PT09M28.00S,09:28,Q1 09:28,0,0,1610612744.0,Green,MISS Green 3' Jump Shot,2pt made,rebound,0,Low
21600069,22,rebound,1,PT09M27.00S,09:27,Q1 09:27,0,0,1610612760.0,Sabonis,Sabonis REBOUND (Off:0 Def:2),2pt missed,2pt made,0,Low
21600069,23,2pt,1,PT09M14.00S,09:14,Q1 09:14,5,10,1610612760.0,Westbrook,Westbrook 14' Pullup Jump Shot (4 PTS),rebound,2pt made,5,Low
21600069,24,2pt,1,PT08M59.00S,08:59,Q1 08:59,7,10,1610612744.0,Curry,Curry 2' Driving Finger Roll Layup (4 PTS),2pt made,2pt made,3,Low
21600069,25,2pt,1,PT08M46.00S,08:46,Q1 08:46,7,12,1610612760.0,Westbrook,Westbrook 5' Hook Shot (6 PTS),2pt made,3pt missed,5,Low
21600069,26,3pt,1,PT08M34.00S,08:34,Q1 08:34,0,0,1610612744.0,Curry,MISS Curry 25' 3PT Jump Shot,2pt made,rebound,0,Low
21600069,27,rebound,1,PT08M34.00S,08:34,Q1 08:34,0,0,1610612760.0,Sabonis,Sabonis REBOUND (Off:0 Def:3),3pt missed,foul,0,Low
21600069,28,foul,1,PT08M34.00S,08:34,Q1 08:34,0,0,0.0,,Steve Kerr Foul:T.FOUL (B.Forte),rebound,freethrow,0,Low
21600069,29,freethrow,1,PT08M34.00S,08:34,Q1 08:34,0,0,1610612760.0,Westbrook,MISS Westbrook Free Throw Technical,foul,rebound,0,Low
21600069,30,rebound,1,PT08M34.00S,08:34,Q1 08:34,0,0,1610612760.0,,TEAM offensive REBOUND,freethrow,3pt made,0,Low
21600069,31,3pt,1,PT08M19.00S,08:19,Q1 08:19,7,15,1610612760.0,Oladipo,Oladipo 27' 3PT Jump Shot (3 PTS) (Sabonis 1 AST),rebound,timeout,8,Low
21600069,32,timeout,1,PT08M17.00S,08:17,Q1 08:17,0,0,1610612744.0,,WARRIORS Timeout: Regular (Full 1 Short 0),3pt made,2pt missed,0,Low
21600069,34,2pt,1,PT08M04.00S,08:04,Q1 08:04,0,0,1610612744.0,Thompson,MISS Thompson 18' Jump Shot,timeout,rebound,0,Low
21600069,35,rebound,1,PT08M03.00S,08:03,Q1 08:03,0,0,1610612760.0,Westbrook,Westbrook REBOUND (Off:0 Def:1),2pt missed,foul,0,Low
21600069,36,foul,1,PT07M49.00S,07:49,Q1 07:49,0,0,1610612744.0,Curry,Curry S.FOUL (P1.T2) (M.Davis),rebound,freethrow,0,Low
21600069,37,freethrow,1,PT07M49.00S,07:49,Q1 07:49,7,16,1610612760.0,Adams,Adams Free Throw 1 of 2 (5 PTS),foul,freethrow,9,Low
21600069,39,freethrow,1,PT07M49.00S,07:49,Q1 07:49,0,0,1610612760.0,Adams,MISS Adams Free Throw 2 of 2,freethrow,rebound,0,Low
21600069,41,rebound,1,PT07M49.00S,07:49,Q1 07:49,0,0,1610612744.0,Durant,Durant REBOUND (Off:0 Def:1),freethrow,foul,0,Low
21600069,42,foul,1,PT07M38.00S,07:38,Q1 07:38,0,0,1610612760.0,Roberson,Roberson P.FOUL (P1.T1) (M.Davis),rebound,2pt made,0,Low
21600069,43,2pt,1,PT07M32.00S,07:32,Q1 07:32,9,16,1610612744.0,Pachulia,Pachulia 18' Jump Shot (2 PTS) (Curry 1 AST),foul,2pt made,7,Low
