game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600053,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612759.0,,Start of 1st Period (8:41 PM EST),,2pt made,0,Low
21600053,2,2pt,1,PT11M37.00S,11:37,Q1 11:37,2,0,1610612759.0,Gasol,Gasol 18' Jump Shot (2 PTS) (Parker 1 AST),period,3pt missed,2,Low
21600053,3,3pt,1,PT11M19.00S,11:19,Q1 11:19,0,0,1610612762.0,Hood,MISS Hood 26' 3PT Jump Shot,2pt made,rebound,0,Low
21600053,4,rebound,1,PT11M18.00S,11:18,Q1 11:18,0,0,1610612759.0,Leonard,Leonard REBOUND (Off:0 Def:1),3pt missed,foul,0,Low
21600053,5,foul,1,PT11M17.00S,11:17,Q1 11:17,0,0,1610612762.0,Favors,Favors L.B.FOUL (P1.T1) (J.Capers),rebound,2pt made,0,Low
21600053,6,2pt,1,PT10M55.00S,10:55,Q1 10:55,4,0,1610612759.0,Leonard,Leonard 17' Pullup Jump Shot (2 PTS),foul,2pt made,4,Low
21600053,7,2pt,1,PT10M40.00S,10:40,Q1 10:40,4,2,1610612762.0,Gobert,Gobert 2' Reverse Layup (2 PTS) (Favors 1 AST),2pt made,2pt missed,2,Low
21600053,8,2pt,1,PT10M23.00S,10:23,Q1 10:23,0,0,1610612759.0,Aldridge,MISS Aldridge 19' Jump Shot,2pt made,rebound,0,Low
21600053,9,rebound,1,PT10M22.00S,10:22,Q1 10:22,0,0,1610612762.0,Gobert,Gobert REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Low
21600053,10,3pt,1,PT10M08.00S,10:08,Q1 10:08,4,5,1610612762.0,Hill,G. Hill  3PT Jump Shot (3 PTS) (Favors 2 AST),rebound,2pt missed,1,Low
21600053,11,2pt,1,PT09M47.00S,09:47,Q1 09:47,0,0,1610612759.0,Gasol,MISS Gasol 20' Jump Shot,3pt made,rebound,0,Low
