game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600166,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612743.0,,Start of 1st Period (9:11 PM EST),,2pt missed,0,Low
21600166,2,2pt,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612743.0,Nurkic,MISS Nurkic 3' Layup,period,2pt made,0,Low
21600166,3,2pt,1,PT11M37.00S,11:37,Q1 11:37,2,0,1610612743.0,Faried,Faried 2' Putback Layup (2 PTS),2pt missed,rebound,2,Low
21600166,4,rebound,1,PT11M37.00S,11:37,Q1 11:37,0,0,1610612743.0,Faried,Faried REBOUND (Off:1 Def:0),2pt made,2pt missed,0,Low
21600166,5,2pt,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612756.0,Booker,MISS Booker 15' Jump Shot,rebound,rebound,0,Low
21600166,6,rebound,1,PT11M23.00S,11:23,Q1 11:23,0,0,1610612743.0,Faried,Faried REBOUND (Off:1 Def:1),2pt missed,2pt made,0,Low
21600166,7,2pt,1,PT11M17.00S,11:17,Q1 11:17,4,0,1610612743.0,Faried,Faried 2' Running Alley Oop Layup Shot (4 PTS) (Nurkic 1 AST),rebound,2pt made,4,Low
21600166,8,2pt,1,PT11M07.00S,11:07,Q1 11:07,4,2,1610612756.0,Chandler,Chandler  Alley Oop Dunk (2 PTS) (Bledsoe 1 AST),2pt made,2pt missed,2,Low
21600166,9,2pt,1,PT10M49.00S,10:49,Q1 10:49,0,0,1610612743.0,Faried,MISS Faried 16' Jump Shot,2pt made,rebound,0,Low
21600166,10,rebound,1,PT10M48.00S,10:48,Q1 10:48,0,0,1610612743.0,Nurkic,Nurkic REBOUND (Off:1 Def:0),2pt missed,turnover,0,Low
21600166,11,turnover,1,PT10M46.00S,10:46,Q1 10:46,0,0,1610612743.0,Nurkic,Nurkic Lost Ball Turnover (P1.T1),rebound,steal,0,Low
21600166,11,steal,1,PT10M46.00S,10:46,Q1 10:46,0,0,1610612756.0,Bledsoe,Bledsoe STEAL (1 STL),turnover,2pt made,0,Low
21600166,12,2pt,1,PT10M38.00S,10:38,Q1 10:38,4,4,1610612756.0,Bledsoe,Bledsoe 12' Pullup Jump Shot (2 PTS),steal,2pt missed,0,Low
21600166,13,2pt,1,PT10M22.00S,10:22,Q1 10:22,0,0,1610612743.0,Gallinari,MISS Gallinari 10' Fadeaway Jumper,2pt made,rebound,0,Low
21600166,14,rebound,1,PT10M21.00S,10:21,Q1 10:21,0,0,1610612743.0,Nurkic,Nurkic REBOUND (Off:2 Def:0),2pt missed,foul,0,Low
21600166,15,foul,1,PT10M11.00S,10:11,Q1 10:11,0,0,1610612756.0,Booker,Booker P.FOUL (P1.T1) (K.Fitzgerald),rebound,foul,0,Low
21600166,16,foul,1,PT10M11.00S,10:11,Q1 10:11,0,0,1610612756.0,Warren,Warren S.FOUL (P1.T2) (E.Lewis),foul,freethrow,0,Low
21600166,17,freethrow,1,PT10M11.00S,10:11,Q1 10:11,5,4,1610612743.0,Gallinari,Gallinari Free Throw 1 of 2 (1 PTS),foul,freethrow,1,Low
21600166,19,freethrow,1,PT10M11.00S,10:11,Q1 10:11,6,4,1610612743.0,Gallinari,Gallinari Free Throw 2 of 2 (2 PTS),freethrow,turnover,2,Low
21600166,21,turnover,1,PT10M02.00S,10:02,Q1 10:02,0,0,1610612756.0,Bledsoe,Bledsoe Lost Ball Turnover (P1.T1),freethrow,steal,0,Low
21600166,21,steal,1,PT10M02.00S,10:02,Q1 10:02,0,0,1610612743.0,Faried,Faried STEAL (1 STL),turnover,2pt made,0,Low
21600166,22,2pt,1,PT09M54.00S,09:54,Q1 09:54,8,4,1610612743.0,Mudiay,Mudiay 1' Driving Finger Roll Layup (2 PTS),steal,2pt missed,4,Low
21600166,23,2pt,1,PT09M36.00S,09:36,Q1 09:36,0,0,1610612756.0,Booker,MISS Booker 12' Jump Shot,2pt made,rebound,0,Low
21600166,24,rebound,1,PT09M35.00S,09:35,Q1 09:35,0,0,1610612743.0,Nurkic,Nurkic REBOUND (Off:2 Def:1),2pt missed,foul,0,Low
21600166,25,foul,1,PT09M26.00S,09:26,Q1 09:26,0,0,1610612756.0,Chriss,Chriss P.FOUL (P1.T3) (K.Fitzgerald),rebound,2pt made,0,Low
21600166,29,2pt,1,PT09M12.00S,09:12,Q1 09:12,10,4,1610612743.0,Nelson,Nelson 1' Driving Finger Roll Layup (2 PTS),foul,turnover,6,Low
21600166,30,turnover,1,PT09M08.00S,09:08,Q1 09:08,0,0,1610612756.0,Booker,Booker Out of Bounds Lost Ball Turnover (P1.T2),2pt made,timeout,0,Low
21600166,31,timeout,1,PT09M08.00S,09:08,Q1 09:08,0,0,1610612756.0,,Suns Timeout: Regular (Reg.1 Short 0),turnover,foul,0,Low
21600166,35,foul,1,PT08M55.00S,08:55,Q1 08:55,0,0,1610612756.0,Warren,Warren P.FOUL (P2.T4) (K.Fitzgerald),timeout,substitution,0,Low
