game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600294,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612755.0,,Start of 1st Period (7:41 PM EST),,3pt missed,0,Low
21600294,2,3pt,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612755.0,Stauskas,MISS Stauskas 26' 3PT Jump Shot,period,rebound,0,Low
21600294,3,rebound,1,PT11M36.00S,11:36,Q1 11:36,0,0,1610612738.0,Bradley,Bradley REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
21600294,4,2pt,1,PT11M14.00S,11:14,Q1 11:14,0,2,1610612738.0,Horford,Horford 6' Turnaround Hook Shot (2 PTS),rebound,3pt missed,2,Low
21600294,5,3pt,1,PT10M56.00S,10:56,Q1 10:56,0,0,1610612755.0,Ilyasova,MISS Ilyasova 25' 3PT Jump Shot,2pt made,rebound,0,Low
21600294,6,rebound,1,PT10M55.00S,10:55,Q1 10:55,0,0,1610612738.0,Bradley,Bradley REBOUND (Off:0 Def:2),3pt missed,2pt missed,0,Low
21600294,7,2pt,1,PT10M41.00S,10:41,Q1 10:41,0,0,1610612738.0,Bradley,MISS Bradley 13' Jump Shot,rebound,block,0,Low
21600294,7,block,1,PT10M41.00S,10:41,Q1 10:41,0,0,1610612755.0,Stauskas,Stauskas BLOCK (1 BLK),2pt missed,rebound,0,Low
21600294,8,rebound,1,PT10M39.00S,10:39,Q1 10:39,0,0,1610612755.0,Ilyasova,Ilyasova REBOUND (Off:0 Def:1),block,2pt made,0,Low
21600294,9,2pt,1,PT10M35.00S,10:35,Q1 10:35,2,2,1610612755.0,Henderson,Henderson 1' Layup (2 PTS) (Rodriguez 1 AST),rebound,2pt missed,0,Low
21600294,10,2pt,1,PT10M26.00S,10:26,Q1 10:26,0,0,1610612738.0,Thomas,MISS Thomas 16' Pullup Jump Shot,2pt made,rebound,0,Low
21600294,11,rebound,1,PT10M24.00S,10:24,Q1 10:24,0,0,1610612755.0,,TEAM defensive REBOUND,2pt missed,foul,0,Low
21600294,13,foul,1,PT10M03.00S,10:03,Q1 10:03,0,0,1610612738.0,Johnson,Johnson Shooting Block Foul (P1.T1) (R.Garretson),rebound,freethrow,0,Low
