game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600050,1,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612765.0,,Start of 1st Period (7:41 PM EST),,2pt missed,0,Low
21600050,3,2pt,1,PT11M40.00S,11:40,Q1 11:40,0,0,1610612765.0,Drummond,MISS Drummond 7' Jump Shot,period,block,0,Low
21600050,3,block,1,PT11M40.00S,11:40,Q1 11:40,0,0,1610612752.0,Noah,Noah BLOCK (1 BLK),2pt missed,rebound,0,Low
21600050,4,rebound,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612752.0,Noah,Noah REBOUND (Off:0 Def:1),block,2pt made,0,Low
21600050,5,2pt,1,PT11M18.00S,11:18,Q1 11:18,0,2,1610612752.0,Anthony,Anthony 17' Jump Shot (2 PTS),rebound,2pt made,2,Low
21600050,6,2pt,1,PT11M06.00S,11:06,Q1 11:06,2,2,1610612765.0,Caldwell-Pope,Caldwell-Pope 19' Pullup Jump Shot (2 PTS) (Drummond 1 AST),2pt made,foul,0,Low
21600050,7,foul,1,PT11M06.00S,11:06,Q1 11:06,0,0,1610612752.0,Lee,Lee S.FOUL (P1.T1) (J.Goble),2pt made,freethrow,0,Low
21600050,8,freethrow,1,PT11M06.00S,11:06,Q1 11:06,3,2,1610612765.0,Caldwell-Pope,Caldwell-Pope Free Throw 1 of 1 (3 PTS),foul,2pt missed,1,Low
21600050,9,2pt,1,PT10M43.00S,10:43,Q1 10:43,0,0,1610612752.0,Porzingis,MISS Porzingis 9' Jump Bank Shot,freethrow,rebound,0,Low
21600050,10,rebound,1,PT10M41.00S,10:41,Q1 10:41,0,0,1610612765.0,Drummond,Drummond REBOUND (Off:0 Def:1),2pt missed,foul,0,Low
21600050,11,foul,1,PT10M37.00S,10:37,Q1 10:37,0,0,1610612752.0,Noah,Noah S.FOUL (P1.T2) (B.Nansel),rebound,freethrow,0,Low
21600050,12,freethrow,1,PT10M37.00S,10:37,Q1 10:37,0,0,1610612765.0,Drummond,MISS Drummond Free Throw 1 of 2,foul,rebound,0,Low
21600050,13,rebound,1,PT10M37.00S,10:37,Q1 10:37,0,0,1610612765.0,,TEAM offensive REBOUND,freethrow,freethrow,0,Low
21600050,14,freethrow,1,PT10M37.00S,10:37,Q1 10:37,0,0,1610612765.0,Drummond,MISS Drummond Free Throw 2 of 2,rebound,rebound,0,Low
21600050,16,rebound,1,PT10M37.00S,10:37,Q1 10:37,0,0,1610612752.0,Lee,Lee REBOUND (Off:0 Def:1),freethrow,2pt made,0,Low
21600050,17,2pt,1,PT10M18.00S,10:18,Q1 10:18,3,4,1610612752.0,Lee,Lee 15' Jump Shot (2 PTS),rebound,2pt made,1,Low
21600050,18,2pt,1,PT09M57.00S,09:57,Q1 09:57,5,4,1610612765.0,Drummond,Drummond 8' Hook Shot (2 PTS) (Caldwell-Pope 1 AST),2pt made,2pt made,1,Low
21600050,19,2pt,1,PT09M45.00S,09:45,Q1 09:45,5,6,1610612752.0,Anthony,Anthony 20' Jump Shot (4 PTS) (Noah 1 AST),2pt made,2pt made,1,Low
21600050,20,2pt,1,PT09M26.00S,09:26,Q1 09:26,7,6,1610612765.0,Morris Sr.,Marc Morris 18' Jump Shot (2 PTS),2pt made,2pt missed,1,Low
21600050,21,2pt,1,PT09M19.00S,09:19,Q1 09:19,0,0,1610612752.0,Rose,MISS Rose 1' Driving Layup,2pt made,block,0,Low
21600050,21,block,1,PT09M19.00S,09:19,Q1 09:19,0,0,1610612765.0,Harris,Harris BLOCK (1 BLK),2pt missed,rebound,0,Low
21600050,22,rebound,1,PT09M16.00S,09:16,Q1 09:16,0,0,1610612765.0,Drummond,Drummond REBOUND (Off:0 Def:2),block,3pt made,0,Low
21600050,23,3pt,1,PT09M10.00S,09:10,Q1 09:10,10,6,1610612765.0,Harris,Harris  3PT Jump Shot (3 PTS) (Smith 1 AST),rebound,2pt missed,4,Low
21600050,24,2pt,1,PT08M58.00S,08:58,Q1 08:58,0,0,1610612752.0,Rose,MISS Rose 6' Jump Shot,3pt made,rebound,0,Low
21600050,25,rebound,1,PT08M57.00S,08:57,Q1 08:57,0,0,1610612765.0,Drummond,Drummond REBOUND (Off:0 Def:3),2pt missed,2pt missed,0,Low
21600050,26,2pt,1,PT08M41.00S,08:41,Q1 08:41,0,0,1610612765.0,Drummond,MISS Drummond 4' Jump Shot,rebound,rebound,0,Low
21600050,27,rebound,1,PT08M41.00S,08:41,Q1 08:41,0,0,1610612752.0,Porzingis,Porzingis REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600050,28,2pt,1,PT08M37.00S,08:37,Q1 08:37,10,8,1610612752.0,Rose,Rose 1' Driving Layup (2 PTS),rebound,2pt made,2,Low
21600050,29,2pt,1,PT08M21.00S,08:21,Q1 08:21,12,8,1610612765.0,Smith,Smith 8' Turnaround Jump Shot (2 PTS),2pt made,2pt missed,4,Low
21600050,30,2pt,1,PT08M11.00S,08:11,Q1 08:11,0,0,1610612752.0,Noah,MISS Noah 18' Jump Shot,2pt made,rebound,0,Low
21600050,31,rebound,1,PT08M10.00S,08:10,Q1 08:10,0,0,1610612765.0,Harris,Harris REBOUND (Off:0 Def:1),2pt missed,foul,0,Low
21600050,32,foul,1,PT08M09.00S,08:09,Q1 08:09,0,0,1610612765.0,Harris,Harris OFF.Foul (P1) (B.Nansel),rebound,turnover,0,Low
21600050,33,turnover,1,PT08M09.00S,08:09,Q1 08:09,0,0,1610612765.0,Harris,Harris Foul Turnover (P1.T1),foul,3pt missed,0,Low
21600050,34,3pt,1,PT07M57.00S,07:57,Q1 07:57,0,0,1610612752.0,Porzingis,MISS Porzingis 26' 3PT Jump Shot,turnover,rebound,0,Low
21600050,35,rebound,1,PT07M57.00S,07:57,Q1 07:57,0,0,1610612765.0,,TEAM defensive REBOUND,3pt missed,2pt made,0,Low
