game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600015,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612741.0,,Start of 1st Period (8:16 PM EST),,2pt made,0,Low
21600015,3,2pt,1,PT11M43.00S,11:43,Q1 11:43,2,0,1610612741.0,Wade,Wade 20' Jump Shot (2 PTS) (Rondo 1 AST),period,turnover,2,Low
21600015,5,turnover,1,PT11M33.00S,11:33,Q1 11:33,0,0,1610612738.0,Thomas,Thomas Lost Ball Turnover (P1.T1),2pt made,steal,0,Low
21600015,5,steal,1,PT11M33.00S,11:33,Q1 11:33,0,0,1610612741.0,Rondo,Rondo STEAL (1 STL),turnover,foul,0,Low
21600015,6,foul,1,PT11M29.00S,11:29,Q1 11:29,0,0,1610612738.0,Johnson,Johnson S.FOUL (P1.T1) (C.Kirkland),steal,freethrow,0,Low
21600015,7,freethrow,1,PT11M29.00S,11:29,Q1 11:29,3,0,1610612741.0,Lopez,Lopez Free Throw 1 of 2 (1 PTS),foul,freethrow,3,Low
21600015,9,freethrow,1,PT11M29.00S,11:29,Q1 11:29,4,0,1610612741.0,Lopez,Lopez Free Throw 2 of 2 (2 PTS),freethrow,2pt missed,4,Low
21600015,11,2pt,1,PT11M11.00S,11:11,Q1 11:11,0,0,1610612738.0,Bradley,MISS Bradley 22' Pullup Jump Shot,freethrow,rebound,0,Low
21600015,12,rebound,1,PT11M10.00S,11:10,Q1 11:10,0,0,1610612741.0,Butler,Butler REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600015,13,2pt,1,PT10M52.00S,10:52,Q1 10:52,0,0,1610612741.0,Gibson,MISS Gibson 4' Hook Shot,rebound,rebound,0,Low
21600015,14,rebound,1,PT10M51.00S,10:51,Q1 10:51,0,0,1610612741.0,Butler,Butler REBOUND (Off:1 Def:1),2pt missed,2pt missed,0,Low
21600015,15,2pt,1,PT10M45.00S,10:45,Q1 10:45,0,0,1610612741.0,Rondo,MISS Rondo 2' Driving Layup,rebound,rebound,0,Low
21600015,16,rebound,1,PT10M45.00S,10:45,Q1 10:45,0,0,1610612741.0,Lopez,Lopez REBOUND (Off:1 Def:0),2pt missed,foul,0,Low
21600015,17,foul,1,PT10M45.00S,10:45,Q1 10:45,0,0,1610612738.0,Johnson,Johnson P.FOUL (P2.T2) (C.Kirkland),rebound,2pt missed,0,Low
21600015,19,2pt,1,PT10M33.00S,10:33,Q1 10:33,0,0,1610612741.0,Lopez,MISS Lopez 5' Hook Shot,foul,rebound,0,Low
21600015,20,rebound,1,PT10M32.00S,10:32,Q1 10:32,0,0,1610612738.0,Crowder,Crowder REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600015,21,2pt,1,PT10M19.00S,10:19,Q1 10:19,4,2,1610612738.0,Johnson,Johnson 3' Cutting Layup Shot (2 PTS) (Crowder 1 AST),rebound,2pt missed,2,Low
21600015,22,2pt,1,PT10M03.00S,10:03,Q1 10:03,0,0,1610612741.0,Wade,MISS Wade 19' Jump Shot,2pt made,rebound,0,Low
21600015,23,rebound,1,PT10M02.00S,10:02,Q1 10:02,0,0,1610612738.0,Horford,Horford REBOUND (Off:0 Def:1),2pt missed,turnover,0,Low
21600015,24,turnover,1,PT10M00.00S,10:00,Q1 10:00,0,0,1610612738.0,Bradley,Bradley Out of Bounds - Bad Pass Turnover Turnover (P1.T2),rebound,2pt missed,0,Low
21600015,25,2pt,1,PT09M50.00S,09:50,Q1 09:50,0,0,1610612741.0,Butler,MISS Butler 21' Pullup Jump Shot,turnover,rebound,0,Low
21600015,26,rebound,1,PT09M49.00S,09:49,Q1 09:49,0,0,1610612738.0,Bradley,Bradley REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600015,27,2pt,1,PT09M33.00S,09:33,Q1 09:33,0,0,1610612738.0,Horford,MISS Horford 20' Jump Shot,rebound,rebound,0,Low
21600015,28,rebound,1,PT09M32.00S,09:32,Q1 09:32,0,0,1610612741.0,Rondo,Rondo REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600015,30,2pt,1,PT09M22.00S,09:22,Q1 09:22,6,2,1610612741.0,Gibson,Gibson 18' Jump Shot (2 PTS) (Rondo 2 AST),rebound,3pt missed,4,Low
21600015,31,3pt,1,PT09M04.00S,09:04,Q1 09:04,0,0,1610612738.0,Thomas,MISS Thomas 26' 3PT Jump Shot,2pt made,rebound,0,Low
21600015,32,rebound,1,PT09M03.00S,09:03,Q1 09:03,0,0,1610612741.0,Butler,Butler REBOUND (Off:1 Def:2),3pt missed,2pt made,0,Low
21600015,33,2pt,1,PT08M54.00S,08:54,Q1 08:54,8,2,1610612741.0,Gibson,Gibson 4' Driving Bank Shot (4 PTS) (Wade 1 AST),rebound,3pt made,6,Low
21600015,34,3pt,1,PT08M38.00S,08:38,Q1 08:38,8,5,1610612738.0,Thomas,Thomas 25' 3PT Jump Shot (3 PTS) (Johnson 1 AST),2pt made,foul,3,Low
21600015,35,foul,1,PT08M14.00S,08:14,Q1 08:14,0,0,1610612738.0,Horford,Horford S.FOUL (P1.T3) (C.Kirkland),3pt made,freethrow,0,Low
21600015,36,freethrow,1,PT08M14.00S,08:14,Q1 08:14,9,5,1610612741.0,Butler,Butler Free Throw 1 of 2 (1 PTS),foul,freethrow,4,Low
21600015,38,freethrow,1,PT08M14.00S,08:14,Q1 08:14,10,5,1610612741.0,Butler,Butler Free Throw 2 of 2 (2 PTS),freethrow,3pt missed,5,Low
21600015,40,3pt,1,PT08M05.00S,08:05,Q1 08:05,0,0,1610612738.0,Thomas,MISS Thomas 25' 3PT Jump Shot,freethrow,rebound,0,Low
21600015,41,rebound,1,PT08M04.00S,08:04,Q1 08:04,0,0,1610612741.0,Gibson,Gibson REBOUND (Off:0 Def:1),3pt missed,3pt made,0,Low
21600015,42,3pt,1,PT07M46.00S,07:46,Q1 07:46,13,5,1610612741.0,Butler,Butler  3PT Jump Shot (5 PTS) (Wade 2 AST),rebound,2pt missed,8,Low
21600015,43,2pt,1,PT07M32.00S,07:32,Q1 07:32,0,0,1610612738.0,Johnson,MISS Johnson 22' Jump Shot,3pt made,rebound,0,Low
21600015,44,rebound,1,PT07M31.00S,07:31,Q1 07:31,0,0,1610612741.0,Gibson,Gibson REBOUND (Off:0 Def:2),2pt missed,2pt made,0,Low
21600015,45,2pt,1,PT07M21.00S,07:21,Q1 07:21,15,5,1610612741.0,Gibson,Gibson 13' Pullup Jump Shot (6 PTS) (Butler 1 AST),rebound,timeout,10,Low
21600015,46,timeout,1,PT07M20.00S,07:20,Q1 07:20,0,0,1610612738.0,,Celtics Timeout: Regular (Reg.1 Short 0),2pt made,2pt made,0,Low
21600015,48,2pt,1,PT07M09.00S,07:09,Q1 07:09,15,7,1610612738.0,Bradley,Bradley 15' Jump Shot (2 PTS) (Horford 1 AST),timeout,2pt missed,8,Low
21600015,49,2pt,1,PT06M46.00S,06:46,Q1 06:46,0,0,1610612741.0,Butler,MISS Butler 14' Jump Shot,2pt made,2pt made,0,Low
21600015,50,2pt,1,PT06M45.00S,06:45,Q1 06:45,17,7,1610612741.0,Lopez,Lopez 2' Tip Layup Shot (4 PTS),2pt missed,rebound,10,Low
21600015,51,rebound,1,PT06M45.00S,06:45,Q1 06:45,0,0,1610612741.0,Lopez,Lopez REBOUND (Off:2 Def:0),2pt made,foul,0,Low
21600015,52,foul,1,PT06M26.00S,06:26,Q1 06:26,0,0,1610612741.0,Lopez,Lopez S.FOUL (P1.T1) (E.Dalen),rebound,freethrow,0,Low
21600015,53,freethrow,1,PT06M26.00S,06:26,Q1 06:26,0,0,1610612738.0,Johnson,MISS Johnson Free Throw 1 of 2,foul,rebound,0,Low
21600015,54,rebound,1,PT06M26.00S,06:26,Q1 06:26,0,0,1610612738.0,,TEAM offensive REBOUND,freethrow,freethrow,0,Low
21600015,55,freethrow,1,PT06M26.00S,06:26,Q1 06:26,17,8,1610612738.0,Johnson,Johnson Free Throw 2 of 2 (3 PTS),rebound,foul,9,Low
21600015,57,foul,1,PT06M15.00S,06:15,Q1 06:15,0,0,1610612738.0,Thomas,Thomas P.FOUL (P1.T4) (J.Phillips),freethrow,substitution,0,Low
21600015,58,substitution,1,PT06M15.00S,06:15,Q1 06:15,0,0,1610612738.0,Johnson,SUB out: A. Johnson,foul,substitution,0,Low
21600015,59,substitution,1,PT06M15.00S,06:15,Q1 06:15,0,0,1610612738.0,Zeller,SUB in: T. Zeller,substitution,3pt made,0,Low
21600015,60,3pt,1,PT06M05.00S,06:05,Q1 06:05,20,8,1610612741.0,Wade,Wade 25' 3PT Jump Shot (5 PTS) (Rondo 3 AST),substitution,2pt missed,12,Low
21600015,61,2pt,1,PT05M52.00S,05:52,Q1 05:52,0,0,1610612738.0,Crowder,MISS Crowder 20' Pullup Jump Shot,3pt made,rebound,0,Low
21600015,62,rebound,1,PT05M51.00S,05:51,Q1 05:51,0,0,1610612741.0,Rondo,Rondo REBOUND (Off:0 Def:2),2pt missed,turnover,0,Low
21600015,63,turnover,1,PT05M40.00S,05:40,Q1 05:40,0,0,1610612741.0,Lopez,Lopez 3 Second Violation Turnover (P1.T1),rebound,3pt missed,0,Low
21600015,64,3pt,1,PT05M24.00S,05:24,Q1 05:24,0,0,1610612738.0,Horford,MISS Horford 24' 3PT Jump Shot,turnover,rebound,0,Low
21600015,65,rebound,1,PT05M23.00S,05:23,Q1 05:23,0,0,1610612741.0,Gibson,Gibson REBOUND (Off:0 Def:3),3pt missed,2pt made,0,Low
21600015,66,2pt,1,PT05M09.00S,05:09,Q1 05:09,22,8,1610612741.0,Lopez,Lopez  Cutting Dunk Shot (6 PTS) (Rondo 4 AST),rebound,2pt missed,14,Low
21600015,67,2pt,1,PT04M59.00S,04:59,Q1 04:59,0,0,1610612738.0,Zeller,MISS Zeller 9' Turnaround Hook Shot,2pt made,rebound,0,Low
21600015,68,rebound,1,PT04M58.00S,04:58,Q1 04:58,0,0,1610612741.0,Rondo,Rondo REBOUND (Off:0 Def:3),2pt missed,2pt missed,0,Low
21600015,69,2pt,1,PT04M53.00S,04:53,Q1 04:53,0,0,1610612741.0,Butler,MISS Butler 3' Driving Layup,rebound,block,0,Low
21600015,69,block,1,PT04M53.00S,04:53,Q1 04:53,0,0,1610612738.0,Horford,Horford BLOCK (1 BLK),2pt missed,rebound,0,Low
21600015,70,rebound,1,PT04M53.00S,04:53,Q1 04:53,0,0,1610612741.0,,TEAM offensive REBOUND,block,substitution,0,Low
21600015,71,substitution,1,PT04M53.00S,04:53,Q1 04:53,0,0,1610612741.0,Wade,SUB out: D. Wade,rebound,substitution,0,Low
21600015,72,substitution,1,PT04M53.00S,04:53,Q1 04:53,0,0,1610612738.0,Bradley,SUB out: A. Bradley,substitution,substitution,0,Low
21600015,73,substitution,1,PT04M53.00S,04:53,Q1 04:53,0,0,1610612741.0,McDermott,SUB in: D. McDermott,substitution,substitution,0,Low
21600015,74,substitution,1,PT04M53.00S,04:53,Q1 04:53,0,0,1610612738.0,Rozier,SUB in: T. Rozier,substitution,2pt missed,0,Low
