game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600382,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612762.0,,Start of 1st Period (9:12 PM EST),,3pt made,0,Low
21600382,3,3pt,1,PT11M40.00S,11:40,Q1 11:40,3,0,1610612762.0,Hood,Hood 24' 3PT Jump Shot (3 PTS) (Exum 1 AST),period,3pt missed,3,Low
21600382,4,3pt,1,PT11M29.00S,11:29,Q1 11:29,0,0,1610612760.0,Roberson,MISS Roberson  3PT Jump Shot,3pt made,rebound,0,Low
21600382,5,rebound,1,PT11M29.00S,11:29,Q1 11:29,0,0,1610612762.0,Gobert,Gobert REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
21600382,6,2pt,1,PT11M11.00S,11:11,Q1 11:11,5,0,1610612762.0,Diaw,Diaw 1' Driving Layup (2 PTS),rebound,turnover,5,Low
21600382,7,turnover,1,PT10M57.00S,10:57,Q1 10:57,0,0,1610612760.0,Westbrook,Westbrook Bad Pass Turnover (P1.T1),2pt made,steal,0,Low
21600382,7,steal,1,PT10M57.00S,10:57,Q1 10:57,0,0,1610612762.0,Gobert,Gobert STEAL (1 STL),turnover,2pt made,0,Low
21600382,8,2pt,1,PT10M48.00S,10:48,Q1 10:48,7,0,1610612762.0,Gobert,Gobert  Dunk (2 PTS) (Exum 2 AST),steal,2pt missed,7,Low
21600382,9,2pt,1,PT10M27.00S,10:27,Q1 10:27,0,0,1610612760.0,Westbrook,MISS Westbrook 15' Pullup Bank Shot,2pt made,rebound,0,Low
21600382,10,rebound,1,PT10M27.00S,10:27,Q1 10:27,0,0,1610612762.0,Hayward,Hayward REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600382,11,2pt,1,PT10M17.00S,10:17,Q1 10:17,0,0,1610612762.0,Hayward,MISS Hayward 1' Layup,rebound,rebound,0,Low
21600382,12,rebound,1,PT10M17.00S,10:17,Q1 10:17,0,0,1610612762.0,Diaw,Diaw REBOUND (Off:1 Def:0),2pt missed,2pt missed,0,Low
21600382,13,2pt,1,PT10M00.00S,10:00,Q1 10:00,0,0,1610612762.0,Diaw,MISS Diaw 3' Hook Shot,rebound,rebound,0,Low
21600382,14,rebound,1,PT09M59.00S,09:59,Q1 09:59,0,0,1610612760.0,Sabonis,Sabonis REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600382,15,2pt,1,PT09M45.00S,09:45,Q1 09:45,7,2,1610612760.0,Sabonis,Sabonis 18' Jump Shot (2 PTS) (Grant 1 AST),rebound,2pt missed,5,Low
21600382,16,2pt,1,PT09M21.00S,09:21,Q1 09:21,0,0,1610612762.0,Diaw,MISS Diaw 22' Jump Shot,2pt made,rebound,0,Low
21600382,17,rebound,1,PT09M21.00S,09:21,Q1 09:21,0,0,1610612760.0,Adams,Adams REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Low
21600382,18,3pt,1,PT09M06.00S,09:06,Q1 09:06,0,0,1610612760.0,Roberson,MISS Roberson 25' 3PT Jump Shot,rebound,rebound,0,Low
21600382,19,rebound,1,PT09M05.00S,09:05,Q1 09:05,0,0,1610612762.0,,TEAM defensive REBOUND,3pt missed,2pt missed,0,Low
21600382,20,2pt,1,PT08M46.00S,08:46,Q1 08:46,0,0,1610612762.0,Diaw,MISS Diaw 1' Driving Reverse Layup,rebound,rebound,0,Low
21600382,21,rebound,1,PT08M46.00S,08:46,Q1 08:46,0,0,1610612760.0,Sabonis,Sabonis REBOUND (Off:0 Def:2),2pt missed,turnover,0,Low
21600382,22,turnover,1,PT08M42.00S,08:42,Q1 08:42,0,0,1610612760.0,Westbrook,Westbrook Out of Bounds - Bad Pass Turnover Turnover (P2.T2),rebound,3pt missed,0,Low
21600382,23,3pt,1,PT08M27.00S,08:27,Q1 08:27,0,0,1610612762.0,Hayward,MISS Hayward 25' 3PT Jump Shot,turnover,rebound,0,Low
21600382,24,rebound,1,PT08M27.00S,08:27,Q1 08:27,0,0,1610612760.0,Westbrook,Westbrook REBOUND (Off:0 Def:1),3pt missed,2pt missed,0,Low
21600382,25,2pt,1,PT08M12.00S,08:12,Q1 08:12,0,0,1610612760.0,Westbrook,MISS Westbrook 20' Pullup Jump Shot,rebound,rebound,0,Low
21600382,26,rebound,1,PT08M12.00S,08:12,Q1 08:12,0,0,1610612762.0,Gobert,Gobert REBOUND (Off:0 Def:2),2pt missed,3pt made,0,Low
21600382,27,3pt,1,PT07M55.00S,07:55,Q1 07:55,10,2,1610612762.0,Hood,Hood 24' 3PT Jump Shot (6 PTS) (Diaw 1 AST),rebound,2pt made,8,Low
21600382,28,2pt,1,PT07M41.00S,07:41,Q1 07:41,10,4,1610612760.0,Westbrook,Westbrook 2' Driving Layup (2 PTS),3pt made,2pt missed,6,Low
21600382,29,2pt,1,PT07M31.00S,07:31,Q1 07:31,0,0,1610612762.0,Exum,MISS Exum 1' Driving Reverse Layup,2pt made,block,0,Low
21600382,29,block,1,PT07M31.00S,07:31,Q1 07:31,0,0,1610612760.0,Adams,Adams BLOCK (1 BLK),2pt missed,rebound,0,Low
21600382,30,rebound,1,PT07M31.00S,07:31,Q1 07:31,0,0,1610612762.0,,TEAM offensive REBOUND,block,3pt missed,0,Low
21600382,32,3pt,1,PT07M17.00S,07:17,Q1 07:17,0,0,1610612762.0,Hood,MISS Hood 27' 3PT Jump Shot,rebound,rebound,0,Low
21600382,33,rebound,1,PT07M17.00S,07:17,Q1 07:17,0,0,1610612760.0,Sabonis,Sabonis REBOUND (Off:0 Def:3),3pt missed,3pt made,0,Low
21600382,34,3pt,1,PT07M08.00S,07:08,Q1 07:08,10,7,1610612760.0,Sabonis,Sabonis 24' 3PT Jump Shot (5 PTS) (Westbrook 1 AST),rebound,3pt made,3,Low
21600382,35,3pt,1,PT06M48.00S,06:48,Q1 06:48,13,7,1610612762.0,Exum,Exum 24' 3PT Jump Shot (3 PTS) (Diaw 2 AST),3pt made,3pt made,6,Low
21600382,36,3pt,1,PT06M29.00S,06:29,Q1 06:29,13,10,1610612760.0,Grant,Grant 24' 3PT Jump Shot (3 PTS) (Sabonis 1 AST),3pt made,foul,3,Low
21600382,37,foul,1,PT06M11.00S,06:11,Q1 06:11,0,0,1610612760.0,Grant,Grant S.FOUL (P1.T1) (T.Ford),3pt made,freethrow,0,Low
21600382,38,freethrow,1,PT06M11.00S,06:11,Q1 06:11,14,10,1610612762.0,Gobert,Gobert Free Throw 1 of 2 (3 PTS),foul,freethrow,4,Low
21600382,43,freethrow,1,PT06M11.00S,06:11,Q1 06:11,15,10,1610612762.0,Gobert,Gobert Free Throw 2 of 2 (4 PTS),freethrow,substitution,5,Low
21600382,40,substitution,1,PT06M11.00S,06:11,Q1 06:11,0,0,1610612760.0,Grant,SUB out: J. Grant,freethrow,substitution,0,Low
21600382,41,substitution,1,PT06M11.00S,06:11,Q1 06:11,0,0,1610612762.0,Hayward,SUB out: G. Hayward,substitution,substitution,0,Low
21600382,42,substitution,1,PT06M11.00S,06:11,Q1 06:11,0,0,1610612760.0,Morrow,SUB in: A. Morrow,substitution,substitution,0,Low
21600382,43,substitution,1,PT06M11.00S,06:11,Q1 06:11,0,0,1610612762.0,Johnson,SUB in: J. Johnson,substitution,foul,0,Low
21600382,46,foul,1,PT05M58.00S,05:58,Q1 05:58,0,0,1610612762.0,Exum,Exum S.FOUL (P1.T1) (T.Ford),substitution,timeout,0,Low
21600382,47,timeout,1,PT05M58.00S,05:58,Q1 05:58,0,0,1610612762.0,,JAZZ Timeout: Regular (Full 1 Short 0),foul,freethrow,0,Low
21600382,50,freethrow,1,PT05M58.00S,05:58,Q1 05:58,15,11,1610612760.0,Westbrook,Westbrook Free Throw 1 of 2 (3 PTS),timeout,freethrow,4,Low
21600382,52,freethrow,1,PT05M58.00S,05:58,Q1 05:58,15,12,1610612760.0,Westbrook,Westbrook Free Throw 2 of 2 (4 PTS),freethrow,substitution,3,Low
21600382,49,substitution,1,PT05M58.00S,05:58,Q1 05:58,0,0,1610612762.0,Exum,SUB out: D. Exum,freethrow,substitution,0,Low
21600382,50,substitution,1,PT05M58.00S,05:58,Q1 05:58,0,0,1610612762.0,Mack,SUB in: S. Mack,substitution,turnover,0,Low
21600382,54,turnover,1,PT05M47.00S,05:47,Q1 05:47,0,0,1610612762.0,Diaw,Diaw Out of Bounds - Bad Pass Turnover Turnover (P1.T1),substitution,substitution,0,Low
21600382,55,substitution,1,PT05M47.00S,05:47,Q1 05:47,0,0,1610612762.0,Hood,SUB out: R. Hood,turnover,substitution,0,Low
21600382,56,substitution,1,PT05M47.00S,05:47,Q1 05:47,0,0,1610612762.0,Diaw,SUB out: B. Diaw,substitution,substitution,0,Low
21600382,57,substitution,1,PT05M47.00S,05:47,Q1 05:47,0,0,1610612762.0,Ingles,SUB in: J. Ingles,substitution,substitution,0,Low
21600382,58,substitution,1,PT05M47.00S,05:47,Q1 05:47,0,0,1610612762.0,Lyles,SUB in: T. Lyles,substitution,2pt missed,0,Low
21600382,57,2pt,1,PT05M35.00S,05:35,Q1 05:35,0,0,1610612760.0,Westbrook,MISS Westbrook 15' Pullup Jump Shot,substitution,rebound,0,Low
21600382,58,rebound,1,PT05M33.00S,05:33,Q1 05:33,0,0,1610612762.0,Lyles,Lyles REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600382,59,2pt,1,PT05M12.00S,05:12,Q1 05:12,17,12,1610612762.0,Mack,Mack 20' Jump Shot (2 PTS) (Ingles 1 AST),rebound,turnover,5,Low
21600382,60,turnover,1,PT04M57.00S,04:57,Q1 04:57,0,0,1610612760.0,Westbrook,Westbrook Bad Pass Turnover (P3.T3),2pt made,steal,0,Low
21600382,60,steal,1,PT04M57.00S,04:57,Q1 04:57,0,0,1610612762.0,Gobert,Gobert STEAL (2 STL),turnover,2pt made,0,Low
21600382,61,2pt,1,PT04M38.00S,04:38,Q1 04:38,19,12,1610612762.0,Ingles,Ingles 3' Driving Layup (2 PTS),steal,2pt missed,7,Low
21600382,62,2pt,1,PT04M22.00S,04:22,Q1 04:22,0,0,1610612760.0,Adams,MISS Adams 2' Layup,2pt made,rebound,0,Low
21600382,63,rebound,1,PT04M22.00S,04:22,Q1 04:22,0,0,1610612762.0,Gobert,Gobert REBOUND (Off:0 Def:3),2pt missed,2pt missed,0,Low
21600382,64,2pt,1,PT04M04.00S,04:04,Q1 04:04,0,0,1610612762.0,Lyles,MISS Lyles 11' Driving Floating Jump Shot,rebound,rebound,0,Low
21600382,65,rebound,1,PT04M03.00S,04:03,Q1 04:03,0,0,1610612760.0,Sabonis,Sabonis REBOUND (Off:0 Def:4),2pt missed,3pt missed,0,Low
21600382,66,3pt,1,PT03M48.00S,03:48,Q1 03:48,0,0,1610612760.0,Roberson,MISS Roberson  3PT Jump Shot,rebound,rebound,0,Low
21600382,67,rebound,1,PT03M46.00S,03:46,Q1 03:46,0,0,1610612762.0,Mack,Mack REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
21600382,68,2pt,1,PT03M27.00S,03:27,Q1 03:27,21,12,1610612762.0,Lyles,Lyles 16' Jump Shot (2 PTS) (Mack 1 AST),rebound,2pt missed,9,Low
21600382,69,2pt,1,PT03M05.00S,03:05,Q1 03:05,0,0,1610612760.0,Sabonis,MISS Sabonis 3' Jump Shot,2pt made,block,0,Low
21600382,69,block,1,PT03M05.00S,03:05,Q1 03:05,0,0,1610612762.0,Gobert,Gobert BLOCK (1 BLK),2pt missed,rebound,0,Low
21600382,71,rebound,1,PT03M04.00S,03:04,Q1 03:04,0,0,1610612760.0,Adams,Adams REBOUND (Off:1 Def:1),block,foul,0,Low
21600382,80,foul,1,PT03M04.00S,03:04,Q1 03:04,0,0,1610612760.0,Adams,Adams OFF.Foul (P1) (R.Mott),rebound,turnover,0,Low
21600382,81,turnover,1,PT03M04.00S,03:04,Q1 03:04,0,0,1610612760.0,Adams,Adams Offensive Foul Turnover (P1.T4),foul,substitution,0,Low
21600382,73,substitution,1,PT03M04.00S,03:04,Q1 03:04,0,0,1610612760.0,Sabonis,SUB out: D. Sabonis,substitution,substitution,0,Low
21600382,74,substitution,1,PT03M04.00S,03:04,Q1 03:04,0,0,1610612760.0,Adams,SUB: Kanter FOR Adams,substitution,substitution,0,Low
21600382,75,substitution,1,PT03M04.00S,03:04,Q1 03:04,0,0,1610612762.0,Gobert,SUB out: R. Gobert,substitution,substitution,0,Low
21600382,76,substitution,1,PT03M04.00S,03:04,Q1 03:04,0,0,1610612760.0,Grant,SUB in: J. Grant,substitution,substitution,0,Low
21600382,78,substitution,1,PT03M04.00S,03:04,Q1 03:04,0,0,1610612762.0,Favors,SUB in: D. Favors,substitution,foul,0,Low
21600382,77,foul,1,PT02M52.00S,02:52,Q1 02:52,0,0,1610612760.0,Grant,Grant P.FOUL (P2.T2) (D.Collins),substitution,timeout,0,Low
21600382,78,timeout,1,PT02M52.00S,02:52,Q1 02:52,0,0,1610612760.0,,Thunder Timeout: Regular (Reg.1 Short 0),foul,substitution,0,Low
21600382,82,substitution,1,PT02M52.00S,02:52,Q1 02:52,0,0,1610612760.0,Westbrook,SUB out: R. Westbrook,timeout,substitution,0,Low
21600382,83,substitution,1,PT02M52.00S,02:52,Q1 02:52,0,0,1610612760.0,Grant,SUB out: J. Grant,substitution,substitution,0,Low
21600382,84,substitution,1,PT02M52.00S,02:52,Q1 02:52,0,0,1610612760.0,Christon,SUB in: S. Christon,substitution,substitution,0,Low
21600382,85,substitution,1,PT02M52.00S,02:52,Q1 02:52,0,0,1610612760.0,Lauvergne,SUB in: J. Lauvergne,substitution,2pt missed,0,Low
21600382,85,2pt,1,PT02M47.00S,02:47,Q1 02:47,0,0,1610612762.0,Johnson,MISS Johnson 12' Jump Shot,substitution,rebound,0,Low
21600382,86,rebound,1,PT02M46.00S,02:46,Q1 02:46,0,0,1610612760.0,Roberson,Roberson REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600382,87,2pt,1,PT02M26.00S,02:26,Q1 02:26,21,14,1610612760.0,Christon,Christon 2' Driving Layup (2 PTS) (Kanter 1 AST),rebound,2pt made,7,Low
21600382,88,2pt,1,PT02M06.00S,02:06,Q1 02:06,23,14,1610612762.0,Favors,Favors 1' Reverse Layup (2 PTS) (Mack 2 AST),2pt made,3pt missed,9,Low
21600382,89,3pt,1,PT01M42.00S,01:42,Q1 01:42,0,0,1610612760.0,Lauvergne,MISS Lauvergne 25' 3PT Jump Shot,2pt made,rebound,0,Low
21600382,90,rebound,1,PT01M41.00S,01:41,Q1 01:41,0,0,1610612762.0,Ingles,Ingles REBOUND (Off:0 Def:1),3pt missed,3pt made,0,Low
21600382,91,3pt,1,PT01M30.00S,01:30,Q1 01:30,26,14,1610612762.0,Ingles,Ingles 26' 3PT Jump Shot (5 PTS),rebound,2pt missed,12,Low
21600382,92,2pt,1,PT01M15.00S,01:15,Q1 01:15,0,0,1610612760.0,Freedom,MISS Kanter 2' Layup,3pt made,block,0,Low
21600382,92,block,1,PT01M15.00S,01:15,Q1 01:15,0,0,1610612762.0,Favors,Favors BLOCK (1 BLK),2pt missed,rebound,0,Low
21600382,93,rebound,1,PT01M14.00S,01:14,Q1 01:14,0,0,1610612762.0,Johnson,Johnson REBOUND (Off:0 Def:1),block,2pt missed,0,Low
21600382,94,2pt,1,PT01M10.00S,01:10,Q1 01:10,0,0,1610612762.0,Ingles,MISS Ingles 2' Running Layup,rebound,rebound,0,Low
21600382,95,rebound,1,PT01M09.00S,01:09,Q1 01:09,0,0,1610612760.0,Roberson,Roberson REBOUND (Off:0 Def:2),2pt missed,foul,0,Low
21600382,96,foul,1,PT01M05.00S,01:05,Q1 01:05,0,0,1610612762.0,Favors,Favors S.FOUL (P1.T2) (D.Collins),rebound,freethrow,0,Low
21600382,97,freethrow,1,PT01M05.00S,01:05,Q1 01:05,26,15,1610612760.0,Freedom,Kanter Free Throw 1 of 2 (1 PTS),foul,freethrow,11,Low
21600382,99,freethrow,1,PT01M05.00S,01:05,Q1 01:05,26,16,1610612760.0,Freedom,Kanter Free Throw 2 of 2 (2 PTS),freethrow,substitution,10,Low
21600382,98,substitution,1,PT01M05.00S,01:05,Q1 01:05,0,0,1610612760.0,Roberson,SUB out: A. Roberson,freethrow,substitution,0,Low
21600382,99,substitution,1,PT01M05.00S,01:05,Q1 01:05,0,0,1610612760.0,Singler,SUB in: K. Singler,substitution,timeout,0,Low
21600382,102,timeout,1,PT00M48.40S,00:48,Q1 00:48,0,0,1610612762.0,,JAZZ Timeout: Short (Full 1 Short 1),substitution,2pt missed,0,Low
21600382,104,2pt,1,PT00M42.90S,00:42,Q1 00:42,0,0,1610612762.0,Favors,MISS Favors 21' Jump Shot,timeout,rebound,0,Low
21600382,105,rebound,1,PT00M42.40S,00:42,Q1 00:42,0,0,1610612760.0,Morrow,Morrow REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600382,106,2pt,1,PT00M30.90S,00:30,Q1 00:30,0,0,1610612760.0,Lauvergne,MISS Lauvergne 1' Layup,rebound,rebound,0,Low
