game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600257,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612763.0,,Start of 1st Period (8:11 PM EST),,3pt missed,0,Low
21600257,2,3pt,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612763.0,Conley,MISS Conley 25' 3PT Jump Shot,period,rebound,0,Low
21600257,3,rebound,1,PT11M38.00S,11:38,Q1 11:38,0,0,1610612763.0,Allen,Allen REBOUND (Off:1 Def:0),3pt missed,turnover,0,Low
21600257,4,turnover,1,PT11M26.00S,11:26,Q1 11:26,0,0,1610612763.0,Gasol,Gasol Out of Bounds Lost Ball Turnover (P1.T1),rebound,turnover,0,Low
21600257,5,turnover,1,PT11M17.00S,11:17,Q1 11:17,0,0,1610612766.0,Zeller,Zeller Lost Ball Turnover (P1.T1),turnover,steal,0,Low
21600257,5,steal,1,PT11M17.00S,11:17,Q1 11:17,0,0,1610612763.0,Williams,Williams STEAL (1 STL),turnover,2pt missed,0,Low
21600257,6,2pt,1,PT11M06.00S,11:06,Q1 11:06,0,0,1610612763.0,Allen,MISS Allen 5' Turnaround Bank Shot,steal,2pt missed,0,Low
21600257,7,2pt,1,PT11M05.00S,11:05,Q1 11:05,0,0,1610612763.0,Allen,MISS Allen 1' Tip Layup Shot,2pt missed,block,0,Low
21600257,7,block,1,PT11M05.00S,11:05,Q1 11:05,0,0,1610612766.0,Kidd-Gilchrist,Kidd-Gilchrist BLOCK (1 BLK),2pt missed,rebound,0,Low
21600257,8,rebound,1,PT11M05.00S,11:05,Q1 11:05,0,0,1610612763.0,Allen,Allen REBOUND (Off:2 Def:0),block,rebound,0,Low
21600257,9,rebound,1,PT11M03.00S,11:03,Q1 11:03,0,0,1610612766.0,Zeller,Zeller REBOUND (Off:0 Def:1),rebound,2pt made,0,Low
21600257,10,2pt,1,PT10M52.00S,10:52,Q1 10:52,0,2,1610612766.0,Kidd-Gilchrist,Kidd-Gilchrist 18' Jump Shot (2 PTS) (Walker 1 AST),rebound,2pt missed,2,Low
21600257,11,2pt,1,PT10M35.00S,10:35,Q1 10:35,0,0,1610612763.0,Allen,MISS Allen 12' Pullup Jump Shot,2pt made,rebound,0,Low
21600257,12,rebound,1,PT10M33.00S,10:33,Q1 10:33,0,0,1610612766.0,Kaminsky,Kaminsky REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Low
21600257,13,3pt,1,PT10M18.00S,10:18,Q1 10:18,0,0,1610612766.0,Walker,MISS Walker 25' 3PT Jump Shot,rebound,rebound,0,Low
21600257,14,rebound,1,PT10M17.00S,10:17,Q1 10:17,0,0,1610612766.0,Zeller,Zeller REBOUND (Off:1 Def:1),3pt missed,2pt made,0,Low
21600257,15,2pt,1,PT10M09.00S,10:09,Q1 10:09,0,4,1610612766.0,Kaminsky,Kaminsky 8' Turnaround Bank Shot (2 PTS) (Kidd-Gilchrist 1 AST),rebound,2pt missed,4,Low
21600257,16,2pt,1,PT09M51.00S,09:51,Q1 09:51,0,0,1610612763.0,Green,MISS Green 1' Layup,2pt made,rebound,0,Low
21600257,17,rebound,1,PT09M51.00S,09:51,Q1 09:51,0,0,1610612763.0,,TEAM offensive REBOUND,2pt missed,2pt missed,0,Low
21600257,18,2pt,1,PT09M46.00S,09:46,Q1 09:46,0,0,1610612763.0,Williams,MISS Williams 20' Jump Shot,rebound,rebound,0,Low
21600257,19,rebound,1,PT09M46.00S,09:46,Q1 09:46,0,0,1610612766.0,Zeller,Zeller REBOUND (Off:1 Def:2),2pt missed,turnover,0,Low
21600257,20,turnover,1,PT09M30.00S,09:30,Q1 09:30,0,0,1610612766.0,Walker,Walker Lost Ball Turnover (P1.T2),rebound,steal,0,Low
21600257,20,steal,1,PT09M30.00S,09:30,Q1 09:30,0,0,1610612763.0,Conley,Conley STEAL (1 STL),turnover,3pt made,0,Low
21600257,21,3pt,1,PT09M24.00S,09:24,Q1 09:24,3,4,1610612763.0,Conley,Conley 26' 3PT Running Jump Shot (3 PTS) (Green 1 AST),steal,2pt made,1,Low
21600257,22,2pt,1,PT09M04.00S,09:04,Q1 09:04,3,6,1610612766.0,Kidd-Gilchrist,Kidd-Gilchrist  Dunk (4 PTS),3pt made,foul,3,Low
21600257,23,foul,1,PT08M56.00S,08:56,Q1 08:56,0,0,1610612766.0,Zeller,Zeller P.FOUL (P1.T1) (R.Garretson),2pt made,2pt missed,0,Low
21600257,24,2pt,1,PT08M43.00S,08:43,Q1 08:43,0,0,1610612763.0,Gasol,MISS Gasol 1' Driving Layup,foul,rebound,0,Low
21600257,25,rebound,1,PT08M41.00S,08:41,Q1 08:41,0,0,1610612766.0,Kaminsky,Kaminsky REBOUND (Off:0 Def:2),2pt missed,2pt missed,0,Low
21600257,26,2pt,1,PT08M39.00S,08:39,Q1 08:39,0,0,1610612766.0,Kidd-Gilchrist,MISS Kidd-Gilchrist 2' Running Layup,rebound,block,0,Low
21600257,26,block,1,PT08M39.00S,08:39,Q1 08:39,0,0,1610612763.0,Allen,Allen BLOCK (1 BLK),2pt missed,rebound,0,Low
21600257,27,rebound,1,PT08M39.00S,08:39,Q1 08:39,0,0,1610612766.0,,TEAM offensive REBOUND,block,3pt made,0,Low
21600257,28,3pt,1,PT08M33.00S,08:33,Q1 08:33,3,9,1610612766.0,Walker,Walker  3PT Jump Shot (3 PTS) (Kaminsky 1 AST),rebound,3pt missed,6,Low
21600257,29,3pt,1,PT08M18.00S,08:18,Q1 08:18,0,0,1610612763.0,Green,MISS Green  3PT Jump Shot,3pt made,rebound,0,Low
21600257,30,rebound,1,PT08M18.00S,08:18,Q1 08:18,0,0,1610612766.0,Kidd-Gilchrist,Kidd-Gilchrist REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
21600257,31,2pt,1,PT08M08.00S,08:08,Q1 08:08,3,11,1610612766.0,Kaminsky,Kaminsky 7' Turnaround Bank Shot (4 PTS) (Walker 2 AST),rebound,timeout,8,Low
21600257,32,timeout,1,PT08M02.00S,08:02,Q1 08:02,0,0,1610612763.0,,GRIZZLIES Timeout: Regular (Full 1 Short 0),2pt made,3pt missed,0,Low
21600257,34,3pt,1,PT07M47.00S,07:47,Q1 07:47,0,0,1610612763.0,Williams,MISS Williams 26' 3PT Jump Shot,timeout,rebound,0,Low
21600257,35,rebound,1,PT07M46.00S,07:46,Q1 07:46,0,0,1610612766.0,Zeller,Zeller REBOUND (Off:1 Def:3),3pt missed,2pt made,0,Low
21600257,36,2pt,1,PT07M34.00S,07:34,Q1 07:34,3,13,1610612766.0,Batum,Batum 22' Jump Shot (2 PTS) (Walker 3 AST),rebound,2pt made,10,Low
21600257,37,2pt,1,PT07M22.00S,07:22,Q1 07:22,5,13,1610612763.0,Gasol,Gasol 10' Jump Shot (2 PTS) (Conley 1 AST),2pt made,turnover,8,Low
21600257,39,turnover,1,PT07M10.00S,07:10,Q1 07:10,0,0,1610612766.0,Batum,Batum Lost Ball Turnover (P1.T3),2pt made,steal,0,Low
