game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600416,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612750.0,,Start of 1st Period (8:10 PM EST),,2pt missed,0,Low
21600416,2,2pt,1,PT11M45.00S,11:45,Q1 11:45,0,0,1610612756.0,Tucker,MISS Tucker 19' Jump Shot,period,rebound,0,Low
21600416,3,rebound,1,PT11M43.00S,11:43,Q1 11:43,0,0,1610612750.0,Towns,Towns REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600416,4,2pt,1,PT11M30.00S,11:30,Q1 11:30,0,0,1610612750.0,Wiggins,MISS Wiggins 19' Pullup Jump Shot,rebound,rebound,0,Low
21600416,5,rebound,1,PT11M29.00S,11:29,Q1 11:29,0,0,1610612756.0,Tucker,Tucker REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600416,6,2pt,1,PT11M23.00S,11:23,Q1 11:23,0,2,1610612756.0,Chriss,Chriss  Alley Oop Dunk (2 PTS) (Bledsoe 1 AST),rebound,2pt made,2,Low
21600416,7,2pt,1,PT11M03.00S,11:03,Q1 11:03,2,2,1610612750.0,Towns,Towns 19' Jump Shot (2 PTS),2pt made,2pt made,0,Low
21600416,8,2pt,1,PT10M48.00S,10:48,Q1 10:48,2,4,1610612756.0,Tucker,Tucker 21' Jump Shot (2 PTS) (Booker 1 AST),2pt made,2pt missed,2,Low
21600416,9,2pt,1,PT10M31.00S,10:31,Q1 10:31,0,0,1610612750.0,Towns,MISS Towns 6' Hook Shot,2pt made,rebound,0,Low
21600416,10,rebound,1,PT10M29.00S,10:29,Q1 10:29,0,0,1610612756.0,Chandler,Chandler REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Low
21600416,11,3pt,1,PT10M22.00S,10:22,Q1 10:22,0,0,1610612756.0,Booker,MISS Booker 25' 3PT Jump Shot,rebound,rebound,0,Low
21600416,12,rebound,1,PT10M21.00S,10:21,Q1 10:21,0,0,1610612750.0,Towns,Towns REBOUND (Off:0 Def:2),3pt missed,2pt missed,0,Low
21600416,14,2pt,1,PT10M08.00S,10:08,Q1 10:08,0,0,1610612750.0,Rubio,MISS Rubio 1' Driving Finger Roll Layup,rebound,rebound,0,Low
21600416,16,rebound,1,PT10M07.00S,10:07,Q1 10:07,0,0,1610612756.0,Chandler,Chandler REBOUND (Off:0 Def:2),2pt missed,2pt made,0,Low
21600416,17,2pt,1,PT09M53.00S,09:53,Q1 09:53,2,6,1610612756.0,Chandler,Chandler  Cutting Dunk Shot (2 PTS) (Bledsoe 2 AST),rebound,timeout,4,Low
21600416,18,timeout,1,PT09M53.00S,09:53,Q1 09:53,0,0,1610612750.0,,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),2pt made,instant replay,0,Low
21600416,23,turnover,1,PT09M35.00S,09:35,Q1 09:35,0,0,1610612750.0,Wiggins,Wiggins Lost Ball Turnover (P1.T1),instant replay,steal,0,Low
21600416,23,steal,1,PT09M35.00S,09:35,Q1 09:35,0,0,1610612756.0,Tucker,Tucker STEAL (1 STL),turnover,2pt made,0,Low
21600416,24,2pt,1,PT09M30.00S,09:30,Q1 09:30,2,8,1610612756.0,Booker,Booker 1' Driving Layup (2 PTS) (Tucker 1 AST),steal,turnover,6,Low
21600416,25,turnover,1,PT09M18.00S,09:18,Q1 09:18,0,0,1610612750.0,LaVine,LaVine Bad Pass Turnover (P1.T2),2pt made,steal,0,Low
21600416,25,steal,1,PT09M18.00S,09:18,Q1 09:18,0,0,1610612756.0,Bledsoe,Bledsoe STEAL (1 STL),turnover,turnover,0,Low
21600416,26,turnover,1,PT09M08.00S,09:08,Q1 09:08,0,0,1610612756.0,Chriss,Chriss Step Out of Bounds Turnover (P1.T1),steal,2pt made,0,Low
21600416,27,2pt,1,PT08M49.00S,08:49,Q1 08:49,4,8,1610612750.0,Towns,Towns 7' Hook Shot (4 PTS) (LaVine 1 AST),turnover,3pt missed,4,Low
21600416,28,3pt,1,PT08M36.00S,08:36,Q1 08:36,0,0,1610612756.0,Booker,MISS Booker 24' 3PT Jump Shot,2pt made,rebound,0,Low
21600416,29,rebound,1,PT08M36.00S,08:36,Q1 08:36,0,0,1610612750.0,Towns,Towns REBOUND (Off:0 Def:3),3pt missed,2pt missed,0,Low
21600416,30,2pt,1,PT08M29.00S,08:29,Q1 08:29,0,0,1610612750.0,LaVine,MISS LaVine 3' Running Layup,rebound,block,0,Low
21600416,30,block,1,PT08M29.00S,08:29,Q1 08:29,0,0,1610612756.0,Booker,Booker BLOCK (1 BLK),2pt missed,rebound,0,Low
21600416,39,rebound,1,PT08M28.00S,08:28,Q1 08:28,0,0,1610612756.0,Tucker,Tucker REBOUND (Off:0 Def:2),block,2pt missed,0,Low
21600416,31,2pt,1,PT08M22.00S,08:22,Q1 08:22,0,0,1610612756.0,Tucker,MISS Tucker 4' Jump Shot,rebound,rebound,0,Low
21600416,32,rebound,1,PT08M21.00S,08:21,Q1 08:21,0,0,1610612750.0,Wiggins,Wiggins REBOUND (Off:0 Def:1),2pt missed,foul,0,Low
21600416,33,foul,1,PT08M18.00S,08:18,Q1 08:18,0,0,1610612756.0,Chriss,Chriss S.FOUL (P1.T1) (D.Guthrie),rebound,freethrow,0,Low
21600416,34,freethrow,1,PT08M18.00S,08:18,Q1 08:18,5,8,1610612750.0,LaVine,LaVine Free Throw 1 of 2 (1 PTS),foul,freethrow,3,Low
21600416,36,freethrow,1,PT08M18.00S,08:18,Q1 08:18,6,8,1610612750.0,LaVine,LaVine Free Throw 2 of 2 (2 PTS),freethrow,turnover,2,Low
21600416,38,turnover,1,PT08M02.00S,08:02,Q1 08:02,0,0,1610612756.0,Chandler,Chandler Bad Pass Turnover (P1.T2),freethrow,steal,0,Low
21600416,38,steal,1,PT08M02.00S,08:02,Q1 08:02,0,0,1610612750.0,Wiggins,Wiggins STEAL (1 STL),turnover,2pt made,0,Low
21600416,40,2pt,1,PT07M52.00S,07:52,Q1 07:52,8,8,1610612750.0,Dieng,Dieng 18' Jump Shot (2 PTS) (LaVine 2 AST),steal,2pt missed,0,Low
21600416,42,2pt,1,PT07M33.00S,07:33,Q1 07:33,0,0,1610612756.0,Bledsoe,MISS Bledsoe 17' Jump Shot,2pt made,rebound,0,Low
21600416,43,rebound,1,PT07M32.00S,07:32,Q1 07:32,0,0,1610612756.0,Chriss,Chriss REBOUND (Off:1 Def:0),2pt missed,2pt missed,0,Low
21600416,44,2pt,1,PT07M32.00S,07:32,Q1 07:32,0,0,1610612756.0,Chriss,MISS Chriss 1' Tip Layup Shot,rebound,rebound,0,Low
21600416,45,rebound,1,PT07M31.00S,07:31,Q1 07:31,0,0,1610612756.0,Chriss,Chriss REBOUND (Off:2 Def:0),2pt missed,foul,0,Low
21600416,47,foul,1,PT07M31.00S,07:31,Q1 07:31,0,0,1610612750.0,Rubio,Rubio P.FOUL (P1.T1) (D.Guthrie),rebound,2pt missed,0,Low
21600416,48,2pt,1,PT07M18.00S,07:18,Q1 07:18,0,0,1610612756.0,Bledsoe,MISS Bledsoe 15' Jump Shot,foul,block,0,Low
21600416,48,block,1,PT07M18.00S,07:18,Q1 07:18,0,0,1610612750.0,LaVine,LaVine BLOCK (1 BLK),2pt missed,rebound,0,Low
21600416,49,rebound,1,PT07M17.00S,07:17,Q1 07:17,0,0,1610612756.0,,TEAM offensive REBOUND,block,2pt missed,0,Low
21600416,50,2pt,1,PT07M12.00S,07:12,Q1 07:12,0,0,1610612756.0,Booker,MISS Booker 18' Jump Shot,rebound,rebound,0,Low
21600416,51,rebound,1,PT07M11.00S,07:11,Q1 07:11,0,0,1610612750.0,Towns,Towns REBOUND (Off:0 Def:4),2pt missed,2pt missed,0,Low
21600416,52,2pt,1,PT07M00.00S,07:00,Q1 07:00,0,0,1610612750.0,Wiggins,MISS Wiggins 18' Pullup Jump Shot,rebound,rebound,0,Low
21600416,53,rebound,1,PT06M58.00S,06:58,Q1 06:58,0,0,1610612756.0,Chandler,Chandler REBOUND (Off:0 Def:3),2pt missed,2pt missed,0,Low
21600416,54,2pt,1,PT06M50.00S,06:50,Q1 06:50,0,0,1610612756.0,Bledsoe,MISS Bledsoe 2' Driving Reverse Layup,rebound,block,0,Low
21600416,54,block,1,PT06M50.00S,06:50,Q1 06:50,0,0,1610612750.0,Towns,Towns BLOCK (1 BLK),2pt missed,rebound,0,Low
21600416,55,rebound,1,PT06M49.00S,06:49,Q1 06:49,0,0,1610612750.0,,TEAM defensive REBOUND,block,3pt missed,0,Low
21600416,57,3pt,1,PT06M34.00S,06:34,Q1 06:34,0,0,1610612750.0,Towns,MISS Towns 25' 3PT Jump Shot,rebound,rebound,0,Low
21600416,58,rebound,1,PT06M33.00S,06:33,Q1 06:33,0,0,1610612750.0,Dieng,Dieng REBOUND (Off:1 Def:0),3pt missed,2pt made,0,Low
21600416,59,2pt,1,PT06M33.00S,06:33,Q1 06:33,10,8,1610612750.0,Dieng,Dieng 1' Tip Layup Shot (4 PTS),rebound,2pt missed,2,Low
21600416,60,2pt,1,PT06M20.00S,06:20,Q1 06:20,0,0,1610612756.0,Booker,MISS Booker 2' Layup,2pt made,rebound,0,Low
21600416,61,rebound,1,PT06M19.00S,06:19,Q1 06:19,0,0,1610612750.0,Towns,Towns REBOUND (Off:0 Def:5),2pt missed,2pt made,0,Low
21600416,62,2pt,1,PT06M14.00S,06:14,Q1 06:14,12,8,1610612750.0,LaVine,LaVine 1' Driving Layup (4 PTS) (Towns 1 AST),rebound,timeout,4,Low
21600416,63,timeout,1,PT06M14.00S,06:14,Q1 06:14,0,0,1610612756.0,,Suns Timeout: Regular (Reg.1 Short 0),2pt made,substitution,0,Low
21600416,65,substitution,1,PT06M14.00S,06:14,Q1 06:14,0,0,1610612756.0,Booker,SUB out: D. Booker,timeout,substitution,0,Low
21600416,66,substitution,1,PT06M14.00S,06:14,Q1 06:14,0,0,1610612756.0,Chriss,SUB out: M. Chriss,substitution,substitution,0,Low
21600416,67,substitution,1,PT06M14.00S,06:14,Q1 06:14,0,0,1610612750.0,LaVine,SUB out: Z. LaVine,substitution,substitution,0,Low
21600416,68,substitution,1,PT06M14.00S,06:14,Q1 06:14,0,0,1610612756.0,Len,SUB in: A. Len,substitution,substitution,0,Low
21600416,69,substitution,1,PT06M14.00S,06:14,Q1 06:14,0,0,1610612756.0,Knight,SUB in: B. Knight,substitution,substitution,0,Low
21600416,70,substitution,1,PT06M14.00S,06:14,Q1 06:14,0,0,1610612750.0,Muhammad,SUB in: S. Muhammad,substitution,2pt missed,0,Low
21600416,68,2pt,1,PT06M00.00S,06:00,Q1 06:00,0,0,1610612756.0,Len,MISS Len 18' Jump Shot,substitution,rebound,0,Low
21600416,69,rebound,1,PT05M59.00S,05:59,Q1 05:59,0,0,1610612750.0,Rubio,Rubio REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600416,70,2pt,1,PT05M48.00S,05:48,Q1 05:48,0,0,1610612750.0,Dieng,MISS Dieng 18' Jump Shot,rebound,rebound,0,Low
21600416,71,rebound,1,PT05M47.00S,05:47,Q1 05:47,0,0,1610612756.0,Tucker,Tucker REBOUND (Off:0 Def:3),2pt missed,2pt made,0,Low
21600416,72,2pt,1,PT05M38.00S,05:38,Q1 05:38,12,10,1610612756.0,Bledsoe,Bledsoe 20' Jump Shot (2 PTS),rebound,2pt missed,2,Low
21600416,73,2pt,1,PT05M24.00S,05:24,Q1 05:24,0,0,1610612750.0,Wiggins,MISS Wiggins 17' Pullup Jump Shot,2pt made,rebound,0,Low
21600416,74,rebound,1,PT05M23.00S,05:23,Q1 05:23,0,0,1610612756.0,Len,Len REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Low
