game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600019,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612751.0,,Start of 1st Period (7:42 PM EST),,2pt missed,0,Low
21600019,2,2pt,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612754.0,Turner,MISS Turner 3' Cutting Layup Shot,period,rebound,0,Low
21600019,3,rebound,1,PT11M45.00S,11:45,Q1 11:45,0,0,1610612751.0,Booker,Booker REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600019,4,2pt,1,PT11M25.00S,11:25,Q1 11:25,2,0,1610612751.0,Lopez,Lopez 7' Floating Jump Shot (2 PTS) (Booker 1 AST),rebound,turnover,2,Low
21600019,5,turnover,1,PT11M13.00S,11:13,Q1 11:13,2,0,1610612754.0,Teague,Teague Out of Bounds - Bad Pass Turnover Turnover (P1.T1),2pt made,3pt missed,2,Low
21600019,6,3pt,1,PT10M58.00S,10:58,Q1 10:58,2,0,1610612751.0,Lopez,MISS Lopez 25' 3PT Jump Shot,turnover,rebound,2,Low
21600019,7,rebound,1,PT10M56.00S,10:56,Q1 10:56,2,0,1610612754.0,George,George REBOUND (Off:0 Def:1),3pt missed,2pt missed,2,Low
21600019,8,2pt,1,PT10M43.00S,10:43,Q1 10:43,2,0,1610612754.0,Young,MISS T. Young 3' Layup,rebound,rebound,2,Low
21600019,9,rebound,1,PT10M41.00S,10:41,Q1 10:41,2,0,1610612754.0,Turner,Turner REBOUND (Off:1 Def:0),2pt missed,2pt made,2,Low
21600019,10,2pt,1,PT10M40.00S,10:40,Q1 10:40,2,2,1610612754.0,Turner,Turner 2' Tip Layup Shot (2 PTS),rebound,foul,0,Low
21600019,11,foul,1,PT10M33.00S,10:33,Q1 10:33,2,2,1610612754.0,Teague,Teague P.FOUL (P1.T1) (M.Ayotte),2pt made,2pt missed,0,Low
21600019,12,2pt,1,PT10M28.00S,10:28,Q1 10:28,2,2,1610612751.0,Bogdanovic,MISS Bogdanovic 1' Layup,foul,block,0,Low
21600019,12,block,1,PT10M28.00S,10:28,Q1 10:28,2,2,1610612754.0,Young,T. Young BLOCK (1 BLK),2pt missed,rebound,0,Low
21600019,13,rebound,1,PT10M27.00S,10:27,Q1 10:27,2,2,1610612754.0,,TEAM defensive REBOUND,block,2pt missed,0,Low
21600019,14,2pt,1,PT10M19.00S,10:19,Q1 10:19,2,2,1610612754.0,Turner,MISS Turner 9' Jump Shot,rebound,rebound,0,Low
21600019,15,rebound,1,PT10M17.00S,10:17,Q1 10:17,2,2,1610612754.0,George,George REBOUND (Off:1 Def:1),2pt missed,2pt missed,0,Low
21600019,16,2pt,1,PT10M16.00S,10:16,Q1 10:16,2,2,1610612754.0,George,MISS George 1' Tip Layup Shot,rebound,rebound,0,Low
21600019,17,rebound,1,PT10M13.00S,10:13,Q1 10:13,2,2,1610612751.0,Booker,Booker REBOUND (Off:0 Def:2),2pt missed,2pt missed,0,Low
21600019,18,2pt,1,PT10M03.00S,10:03,Q1 10:03,2,2,1610612751.0,Lin,MISS Lin 3' Driving Layup,rebound,rebound,0,Low
21600019,19,rebound,1,PT10M02.00S,10:02,Q1 10:02,2,2,1610612754.0,Young,T. Young REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
