game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600055,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612764.0,,Start of 1st Period (7:16 PM EST),,2pt missed,0,Low
21600055,2,2pt,1,PT11M45.00S,11:45,Q1 11:45,0,0,1610612764.0,Wall,MISS Wall 5' Jump Shot,period,rebound,0,Low
21600055,3,rebound,1,PT11M44.00S,11:44,Q1 11:44,0,0,1610612761.0,Valanciunas,Valanciunas REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600055,4,2pt,1,PT11M30.00S,11:30,Q1 11:30,0,0,1610612761.0,DeRozan,MISS DeRozan 15' Jump Shot,rebound,rebound,0,Low
21600055,5,rebound,1,PT11M30.00S,11:30,Q1 11:30,0,0,1610612764.0,Gortat,Gortat REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600055,6,2pt,1,PT11M20.00S,11:20,Q1 11:20,2,0,1610612764.0,Beal,Beal 16' Pullup Jump Shot (2 PTS),rebound,2pt made,2,Low
21600055,8,2pt,1,PT11M02.00S,11:02,Q1 11:02,2,2,1610612761.0,Valanciunas,Valanciunas 18' Turnaround Jump Shot (2 PTS) (DeRozan 1 AST),2pt made,3pt made,0,Low
21600055,9,3pt,1,PT10M40.00S,10:40,Q1 10:40,5,2,1610612764.0,Beal,Beal 25' 3PT Jump Shot (5 PTS) (Wall 1 AST),2pt made,2pt missed,3,Low
21600055,11,2pt,1,PT10M12.00S,10:12,Q1 10:12,0,0,1610612761.0,DeRozan,MISS DeRozan 19' Jump Shot,3pt made,rebound,0,Low
21600055,12,rebound,1,PT10M12.00S,10:12,Q1 10:12,0,0,1610612764.0,Gortat,Gortat REBOUND (Off:0 Def:2),2pt missed,2pt made,0,Low
21600055,13,2pt,1,PT10M07.00S,10:07,Q1 10:07,7,2,1610612764.0,Wall,Wall 2' Running Layup (2 PTS) (Gortat 1 AST),rebound,2pt missed,5,Low
21600055,14,2pt,1,PT09M45.00S,09:45,Q1 09:45,0,0,1610612761.0,Valanciunas,MISS Valanciunas 1' Layup,2pt made,block,0,Low
21600055,14,block,1,PT09M45.00S,09:45,Q1 09:45,0,0,1610612764.0,Wall,Wall BLOCK (1 BLK),2pt missed,rebound,0,Low
21600055,15,rebound,1,PT09M43.00S,09:43,Q1 09:43,0,0,1610612764.0,Gortat,Gortat REBOUND (Off:0 Def:3),block,2pt missed,0,Low
21600055,16,2pt,1,PT09M31.00S,09:31,Q1 09:31,0,0,1610612764.0,Gortat,MISS Gortat 14' Jump Shot,rebound,rebound,0,Low
21600055,17,rebound,1,PT09M30.00S,09:30,Q1 09:30,0,0,1610612764.0,Porter Jr.,Porter Jr. REBOUND (Off:1 Def:0),2pt missed,2pt made,0,Low
