game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600177,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612740.0,,Start of 1st Period (8:11 PM EST),,3pt missed,0,Low
21600177,2,3pt,1,PT11M48.00S,11:48,Q1 11:48,0,0,1610612740.0,Frazier,MISS Frazier 24' 3PT Jump Shot,period,rebound,0,Low
21600177,3,rebound,1,PT11M48.00S,11:48,Q1 11:48,0,0,1610612740.0,Asik,Asik REBOUND (Off:1 Def:0),3pt missed,3pt missed,0,Low
21600177,5,3pt,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612740.0,Cunningham,MISS Cunningham 25' 3PT Jump Shot,rebound,rebound,0,Low
21600177,6,rebound,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612757.0,Davis,Davis REBOUND (Off:0 Def:1),3pt missed,foul,0,Low
21600177,7,foul,1,PT11M33.00S,11:33,Q1 11:33,0,0,1610612757.0,Lillard,Lillard Offensive Charge Foul (P1.T1) (V.Voyard-Tadal),rebound,turnover,0,Low
21600177,8,turnover,1,PT11M33.00S,11:33,Q1 11:33,0,0,1610612757.0,Lillard,Lillard Foul Turnover (P1.T1),foul,foul,0,Low
21600177,10,foul,1,PT11M25.00S,11:25,Q1 11:25,0,0,1610612757.0,Davis,Davis P.FOUL (P1.T2) (T.Washington),turnover,2pt missed,0,Low
21600177,11,2pt,1,PT11M17.00S,11:17,Q1 11:17,0,0,1610612740.0,Davis,MISS Davis 20' Jump Shot,foul,rebound,0,Low
21600177,12,rebound,1,PT11M16.00S,11:16,Q1 11:16,0,0,1610612757.0,Plumlee,Plumlee REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600177,14,2pt,1,PT10M58.00S,10:58,Q1 10:58,0,0,1610612757.0,Davis,MISS Davis 2' Layup,rebound,rebound,0,Low
21600177,15,rebound,1,PT10M57.00S,10:57,Q1 10:57,0,0,1610612740.0,Davis,Davis REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600177,16,2pt,1,PT10M45.00S,10:45,Q1 10:45,0,0,1610612740.0,Davis,MISS Davis 1' Layup,rebound,rebound,0,Low
21600177,17,rebound,1,PT10M45.00S,10:45,Q1 10:45,0,0,1610612757.0,Plumlee,Plumlee REBOUND (Off:0 Def:2),2pt missed,3pt missed,0,Low
21600177,18,3pt,1,PT10M37.00S,10:37,Q1 10:37,0,0,1610612757.0,Lillard,MISS Lillard 26' 3PT Jump Shot,rebound,rebound,0,Low
21600177,19,rebound,1,PT10M36.00S,10:36,Q1 10:36,0,0,1610612740.0,Frazier,Frazier REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
21600177,21,2pt,1,PT10M24.00S,10:24,Q1 10:24,2,0,1610612740.0,Cunningham,Cunningham 21' Jump Shot (2 PTS) (Davis 1 AST),rebound,3pt made,2,Low
21600177,23,3pt,1,PT10M01.00S,10:01,Q1 10:01,2,3,1610612757.0,Harkless,Harkless 24' 3PT Jump Shot (3 PTS) (McCollum 1 AST),2pt made,2pt made,1,Low
21600177,24,2pt,1,PT09M47.00S,09:47,Q1 09:47,4,3,1610612740.0,Moore,Moore 14' Jump Shot (2 PTS) (Davis 2 AST),3pt made,foul,1,Low
21600177,25,foul,1,PT09M32.00S,09:32,Q1 09:32,0,0,1610612740.0,Moore,Moore S.FOUL (P1.T1) (N.Buchert),2pt made,freethrow,0,Low
21600177,27,freethrow,1,PT09M32.00S,09:32,Q1 09:32,4,4,1610612757.0,McCollum,McCollum Free Throw 1 of 2 (1 PTS),foul,freethrow,0,Low
21600177,29,freethrow,1,PT09M32.00S,09:32,Q1 09:32,4,5,1610612757.0,McCollum,McCollum Free Throw 2 of 2 (2 PTS),freethrow,2pt made,1,Low
21600177,32,2pt,1,PT09M19.00S,09:19,Q1 09:19,6,5,1610612740.0,Frazier,Frazier 3' Layup (2 PTS) (Davis 3 AST),freethrow,foul,1,Low
21600177,33,foul,1,PT09M19.00S,09:19,Q1 09:19,0,0,1610612757.0,Lillard,Lillard S.FOUL (P2.T3) (N.Buchert),2pt made,freethrow,0,Low
21600177,34,freethrow,1,PT09M19.00S,09:19,Q1 09:19,7,5,1610612740.0,Frazier,Frazier Free Throw 1 of 1 (3 PTS),foul,3pt made,2,Low
21600177,37,3pt,1,PT09M00.00S,09:00,Q1 09:00,7,8,1610612757.0,Harkless,Harkless 25' 3PT Jump Shot (6 PTS) (Plumlee 1 AST),freethrow,2pt made,1,Low
21600177,38,2pt,1,PT08M47.00S,08:47,Q1 08:47,9,8,1610612740.0,Moore,Moore 7' Jump Shot (4 PTS),3pt made,2pt made,1,Low
21600177,39,2pt,1,PT08M35.00S,08:35,Q1 08:35,9,10,1610612757.0,Davis,Davis  Driving Dunk (2 PTS) (McCollum 2 AST),2pt made,3pt made,1,Low
21600177,40,3pt,1,PT08M19.00S,08:19,Q1 08:19,12,10,1610612740.0,Frazier,Frazier 26' 3PT Jump Shot (6 PTS) (Davis 4 AST),2pt made,2pt missed,2,Low
21600177,41,2pt,1,PT08M06.00S,08:06,Q1 08:06,0,0,1610612757.0,Lillard,MISS Lillard 16' Jump Shot,3pt made,rebound,0,Low
21600177,42,rebound,1,PT08M06.00S,08:06,Q1 08:06,0,0,1610612740.0,Asik,Asik REBOUND (Off:1 Def:1),2pt missed,2pt made,0,Low
21600177,43,2pt,1,PT07M59.00S,07:59,Q1 07:59,14,10,1610612740.0,Frazier,Frazier 2' Driving Layup (8 PTS),rebound,2pt missed,4,Low
21600177,45,2pt,1,PT07M46.00S,07:46,Q1 07:46,0,0,1610612757.0,Lillard,MISS Lillard 4' Jump Shot,2pt made,block,0,Low
21600177,45,block,1,PT07M46.00S,07:46,Q1 07:46,0,0,1610612740.0,Davis,Davis BLOCK (1 BLK),2pt missed,rebound,0,Low
21600177,46,rebound,1,PT07M46.00S,07:46,Q1 07:46,0,0,1610612757.0,,TEAM offensive REBOUND,block,3pt made,0,Low
21600177,47,3pt,1,PT07M40.00S,07:40,Q1 07:40,14,13,1610612757.0,McCollum,McCollum 25' 3PT Jump Shot (5 PTS) (Harkless 1 AST),rebound,2pt made,1,Low
21600177,48,2pt,1,PT07M24.00S,07:24,Q1 07:24,16,13,1610612740.0,Davis,Davis 10' Jump Bank Shot (2 PTS) (Frazier 1 AST),3pt made,foul,3,Low
21600177,50,foul,1,PT07M16.00S,07:16,Q1 07:16,0,0,1610612740.0,Asik,Asik S.FOUL (P1.T2) (T.Washington),2pt made,freethrow,0,Low
21600177,51,freethrow,1,PT07M16.00S,07:16,Q1 07:16,16,14,1610612757.0,Lillard,Lillard Free Throw 1 of 2 (1 PTS),foul,freethrow,2,Low
21600177,53,freethrow,1,PT07M16.00S,07:16,Q1 07:16,16,15,1610612757.0,Lillard,Lillard Free Throw 2 of 2 (2 PTS),freethrow,2pt missed,1,Low
21600177,55,2pt,1,PT06M55.00S,06:55,Q1 06:55,0,0,1610612740.0,Davis,MISS Davis 7' Jump Shot,freethrow,rebound,0,Low
21600177,56,rebound,1,PT06M54.00S,06:54,Q1 06:54,0,0,1610612757.0,Davis,Davis REBOUND (Off:0 Def:2),2pt missed,3pt made,0,Low
21600177,59,3pt,1,PT06M41.00S,06:41,Q1 06:41,16,18,1610612757.0,Lillard,Lillard 26' 3PT Jump Shot (5 PTS) (McCollum 3 AST),rebound,2pt missed,2,Low
21600177,60,2pt,1,PT06M22.00S,06:22,Q1 06:22,0,0,1610612740.0,Davis,MISS Davis 8' Hook Shot,3pt made,rebound,0,Low
21600177,61,rebound,1,PT06M20.00S,06:20,Q1 06:20,0,0,1610612757.0,McCollum,McCollum REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600177,62,2pt,1,PT06M16.00S,06:16,Q1 06:16,0,0,1610612757.0,McCollum,MISS McCollum 19' Jump Shot,rebound,rebound,0,Low
21600177,63,rebound,1,PT06M14.00S,06:14,Q1 06:14,0,0,1610612740.0,Cunningham,Cunningham REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21600177,64,2pt,1,PT06M05.00S,06:05,Q1 06:05,0,0,1610612740.0,Davis,MISS Davis 18' Jump Shot,rebound,rebound,0,Low
21600177,65,rebound,1,PT06M05.00S,06:05,Q1 06:05,0,0,1610612757.0,Plumlee,Plumlee REBOUND (Off:0 Def:3),2pt missed,2pt missed,0,Low
21600177,67,2pt,1,PT05M52.00S,05:52,Q1 05:52,0,0,1610612757.0,Plumlee,MISS Plumlee 12' Jump Shot,rebound,rebound,0,Low
21600177,68,rebound,1,PT05M51.00S,05:51,Q1 05:51,0,0,1610612740.0,Davis,Davis REBOUND (Off:0 Def:2),2pt missed,3pt made,0,Low
21600177,69,3pt,1,PT05M39.00S,05:39,Q1 05:39,19,18,1610612740.0,Moore,Moore  3PT Jump Shot (7 PTS) (Asik 1 AST),rebound,2pt missed,1,Low
21600177,70,2pt,1,PT05M20.00S,05:20,Q1 05:20,0,0,1610612757.0,Lillard,MISS Lillard 6' Jump Shot,3pt made,block,0,Low
21600177,70,block,1,PT05M20.00S,05:20,Q1 05:20,0,0,1610612740.0,Davis,Davis BLOCK (2 BLK),2pt missed,rebound,0,Low
